PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2481560,Y.b Rump Of Heart,Butcher,Beef,Fresh Beef,,Refrigerated,16.25,16.25,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-06-10T12:06:40.34,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1206/2481560.jpg,butcher
5017400106619,American Ranch Breaded Chicken Goujons 500g,Butcher,Chicken,Frozen Chicken,,Refrigerated,4.25,4.75,Each,0.0,,,Stock,,,No,0.0,A,2019-02-15T15:57:26.82,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0357/5017400106619.jpg,butcher
2480365,Angus Beef Burger,Butcher,Beef,Fresh Beef,,Refrigerated,11.8,11.8,Each,0.1,kg,,Weighted,,Malta,No,0.0,A,2022-04-09T14:16:05.137,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0216/2480365.jpg,butcher
2480808,Argentina Boneless Leg Of Lamb,Butcher,Lamb,Fresh Lamb,,Refrigerated,11.95,11.95,Each,1.0,kg,,Weighted,,Argentina,No,0.0,A,2018-10-24T15:43:53.85,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2480808.jpg,butcher
2481402,Argentina Fillet,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,49.99,49.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-01-29T12:01:18.633,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1201/2481402.jpg,butcher
2481307,Argentinian Heart Of Rump (black Angus),Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,25.6,25.6,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-06-20T10:59:51.967,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1059/2481307.jpg,butcher
2481306,Argentinian Sirloin (black Angus),Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,29.99,29.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-06-20T16:00:01.42,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0400/2481306.jpg,butcher
2481540,Australia Kobe Wagyu Ribeye Scotch Meat,Butcher,Beef,Fresh Beef,,Refrigerated,130.0,130.0,Each,1.0,kg,,Weighted,,Australia,No,0.0,A,2020-12-04T14:59:47.993,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0259/2481540.jpg,butcher
2491569,Australian Angus Braising,Butcher,Beef,Fresh Beef,,Refrigerated,14.99,14.99,Each,1.0,kg,,Weighted,,Australia,No,0.0,A,2023-08-04T08:07:23.603,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
8050629009726,Avimecc Petto Di Pollo A Fette 400g,Butcher,Chicken,Fresh Chicken,,Refrigerated,6.45,7.74,Each,0.4,kg,,Stock,,,No,0.0,A,2023-04-10T12:22:26.52,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
8033803634020,Avimecc Pollo Di Fusi 450g,Butcher,Chicken,Fresh Chicken,,Refrigerated,3.9,4.68,Each,0.45,kg,,Stock,,,No,0.0,A,2022-10-18T12:48:44.933,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2490306,Back Bacon,Butcher,Bacon,Fresh Bacon,Greens Products,Refrigerated,10.31,10.31,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-24T15:44:34.123,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0344/2490306.jpg,butcher
2481032,Bacon & Mozzarella Sausage,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:36:50.477,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/2481032.jpg,butcher
2481224,Bbq Chicken Legs,Butcher,Chicken,Fresh Chicken,,Refrigerated,6.0,6.0,Each,1.0,kg,,Weighted,300;600;900,,No,0.0,A,2018-09-18T13:32:24.377,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481224.jpg,butcher
2480137,Bbq Whole Chicken,Butcher,Chicken,Fresh Chicken,,Refrigerated,5.7,5.7,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-03-10T11:09:05.12,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481528,Beef Bones,Butcher,Beef,Fresh Beef,,Refrigerated,4.2,4.2,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:38.503,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481528.jpg,butcher
2480316,Beef Bragioli,Butcher,Beef,Fresh Beef,,Refrigerated,11.99,11.99,Each,1.0,kg,,Weighted,,United Kingdom,No,0.0,A,2018-10-24T15:43:52.29,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2480316.jpg,butcher
2481523,Beef Meat Loaf,Butcher,Beef,Fresh Beef,,Refrigerated,13.5,13.5,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-10-24T15:43:58.453,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2481523.jpg,butcher
2481054,Beef Sausage,Butcher,Sausages,Fresh Sausages,,Refrigerated,10.99,10.99,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2023-11-16T12:38:23.107,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480222,Beef Tongue,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,13.64,13.64,Each,1.0,kg,,Weighted,800;1600;3200,Malta,No,0.0,A,2018-09-18T13:34:19.91,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0134/2480222.jpg,butcher
2481502,Beef Topside,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,13.99,13.99,Each,1.0,kg,,Weighted,200;300;400;500;600,Argentina,No,0.0,A,2018-09-18T13:32:24.443,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481502.jpg,butcher
2481541,Beef Trimmings,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,8.0,8.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-04-21T15:01:12.36,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0301/2481541.jpg,butcher
2481116,Beef Trotters,Butcher,Beef,Fresh Beef,,Refrigerated,4.0,4.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2019-09-30T13:33:06.29,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/2481116.jpg,butcher
2480026,Bio Chicken Breast,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,24.0,24.0,Each,1.0,kg,,Weighted,400;800;1600;3200,Italia,No,0.0,A,2018-09-19T10:52:46.4,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/2480026.jpg,butcher
2480025,Bio Chicken Drumstick,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,12.95,12.95,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:33:25.05,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/2480025.jpg,butcher
2480122,Bio Chicken Thighs,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,12.95,12.95,Each,1.0,kg,,Weighted,500;600;700;800,,No,0.0,A,2020-03-26T15:23:53.36,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0323/2480122.jpg,butcher
2480361,Bocconcini Di Pollo Fritto,Butcher,Chicken,Frozen Chicken,Greens Products,Refrigerated,10.45,10.45,Each,1.0,kg,,Stock,,Italia,No,0.0,A,2020-07-24T14:13:08.22,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480608,Boned & Stuffed Turkey,Butcher,Turkey,Fresh Turkey,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-10-24T15:43:53.473,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2480608.jpg,butcher
2481509,Braising Steak (brodu),Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,13.5,13.5,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-09-18T13:32:24.507,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481509.jpg,butcher
2481555,Brazil Beef Fillet,Butcher,Beef,Fresh Beef,,Refrigerated,55.0,55.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-04-21T11:10:42.757,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1110/2481555.jpg,butcher
2481404,Brazilian Sirloin,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,25.19,25.19,Each,1.0,p,,Weighted,,,No,0.0,A,2021-01-29T12:01:18.633,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1201/2481404.jpg,butcher
2481510,Brisket Slow Roast,Butcher,Beef,Fresh Beef,,Refrigerated,13.65,13.65,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-18T13:32:24.517,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481510.jpg,butcher
2481834,Busto Di Galina,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,5.5,5.5,Each,1.0,kg,,Weighted,1000;2000;3000,Italia,No,0.0,A,2020-09-26T11:00:49.783,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481431,Canada Beef Ribs Aaa+,Butcher,Beef,Fresh Beef,,Refrigerated,26.2,26.2,Each,1.0,kg,,Weighted,300;400;500;600,Canada,No,0.0,A,2022-10-06T13:05:00.75,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481430,Canada Ribeye Aaa+,Butcher,Beef,Fresh Beef,,Refrigerated,68.95,68.95,Each,1.0,kg,,Weighted,,Canada,No,0.0,A,2022-10-05T09:03:54.293,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0903/2481430.jpg,butcher
2481429,Canada Ribeye Bone In Aaa+,Butcher,Beef,Fresh Beef,,Refrigerated,51.98,51.98,Each,1.0,kg,,Weighted,,Canada,No,0.0,A,2022-10-05T09:03:54.293,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0903/2481429.jpg,butcher
2481427,Canada Striploin Aaa+,Butcher,Beef,Fresh Beef,,Refrigerated,41.48,41.48,Each,1.0,kg,,Weighted,,Canada,No,0.0,A,2022-10-05T08:04:07.717,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/2481427.jpg,butcher
2481432,Canadian Beef Fillet,Butcher,Beef,Fresh Beef,,Refrigerated,78.0,78.0,Each,1.0,kg,,Weighted,,Canada,No,0.0,A,2023-05-23T14:08:07.68,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481419,Canadian Lucerto,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,15.5,15.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-03-09T09:01:47.5,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/2481419.jpg,butcher
2480414,Carvery Rib Scottona,Butcher,Beef,Fresh Beef,,Refrigerated,31.2,31.2,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-08-23T09:03:00.457,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0903/2480414.jpg,butcher
2480141,Chicken Bones,Butcher,Chicken,Fresh Chicken,,Refrigerated,1.0,1.0,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-08-15T15:03:17.02,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2480141.jpg,butcher
2480055,Chicken Breast Argentina Fire,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-11-18T14:31:54.7,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480024,Chicken Breast Cubes,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,9.5,9.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:33:14.957,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/2480024.jpg,butcher
2480049,Chicken Breast Honey Mustard,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.873,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/2480049.jpg,butcher
2480043,Chicken Breast Indian Mystery,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.857,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/2480043.jpg,butcher
2480037,Chicken Breast Mediterranean Herb,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.827,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/2480037.jpg,butcher
2480031,Chicken Breast Smokey Bbq,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.14,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/2480031.jpg,butcher
2480059,Chicken Drumsticks Argentina Fire,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.903,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480053,Chicken Drumsticks Honey Mustard,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.89,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480047,Chicken Drumsticks Indian Mystery,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.857,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480041,Chicken Drumsticks Mediterrne Herb,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.857,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480035,Chicken Drumsticks Smokey Bbq,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-10-26T11:21:55.733,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480063,Chicken Free Range Parts,Butcher,Chicken,Fresh Chicken,,Refrigerated,14.99,14.99,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-08-11T14:03:18.653,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480029,Chicken Kievs,Butcher,Chicken,Fresh Chicken,,Refrigerated,9.75,9.75,Each,1.0,p,,Weighted,,Hungary,No,0.0,A,2018-09-18T13:33:42.533,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/2480029.jpg,butcher
2480056,Chicken Legs Argentina Fire,Butcher,Chicken,Fresh Chicken,,Refrigerated,6.0,6.0,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2019-09-07T19:33:15.517,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480050,Chicken Legs Honey Mustard,Butcher,Chicken,Fresh Chicken,,Refrigerated,6.0,6.0,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-11-01T14:30:36.9,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
