PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8007520013031,Miglior Gatto Selvaggina 100g,Pets,Pet Food,Cat Tinned and Pouch Food,Miglior Cane,,0.53,0.61,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:35.6,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8007520013031.jpg,pets
8007520014700,"Miglior Gatto Steril.pouch Chunks Jelly Fish,shrimps 85g",Pets,Pet Food,Dog Tinned and Pouch Food,Miglior Cane,,0.6,0.65,Each,0.09,kg,,Stock,,,No,0.0,A,2020-10-31T15:09:01.89,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0309/8007520014700.jpg,pets
8007520014519,"Miglior Steril.pollo,proc 100g",Pets,Pet Food,Dog Tinned and Pouch Food,Miglior Cane,,0.6,0.65,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:35.627,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8007520014519.jpg,pets
8016040105744,Mini Twister Toy 12.5 Cm,Pets,Pet Items,Other Pet Food,,,4.4521,4.543,Each,0.0,,,Non Stock,,,No,0.0,A,2018-09-20T13:54:05.017,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0154/8016040105744.jpg,pets
8009470060363,Monge  Special Dog Excellence Adult Med Chunk Chicken 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.56,1.65,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.683,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060363.jpg,pets
8009470059961,Monge  Special Dog Excellence Dry Adult Grain Free 2.5kg,Pets,Pet Food,Dog Dried Food,,,16.98,17.95,Each,2.5,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.06,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470059961.jpg,pets
8009470060004,Monge  Special Dog Excellence Dry Adult Mini Chicken 800g,Pets,Pet Food,Dog Dried Food,,,4.26,4.5,Each,0.8,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.073,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060004.jpg,pets
8009470059893,Monge  Special Dog Excellence Dry Adult Mini Salmon 800g,Pets,Pet Food,Dog Dried Food,,,4.73,4.99,Each,0.8,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.043,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470059893.jpg,pets
8009470060035,Monge  Special Dog Excellence Dry Maxi Adult Chicken 3kg,Pets,Pet Food,Dog Dried Food,,,14.17,14.95,Each,3.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.073,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060035.jpg,pets
8009470060028,Monge  Special Dog Excellence Dry Med Adult Chicken 3kg,Pets,Pet Food,Dog Dried Food,,,14.17,14.95,Each,3.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.073,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060028.jpg,pets
8009470059978,Monge  Special Dog Excellence Dry Med Adult Pork 3kg,Pets,Pet Food,Dog Dried Food,,,15.15,15.99,Each,3.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.06,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470059978.jpg,pets
8009470060264,Monge  Special Dog Excellence Pate Adult Chk/pnapl 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.47,1.55,Each,0.15,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.683,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060264.jpg,pets
8009470060219,Monge  Special Dog Excellence Pate Adult Chk/pnapl 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,2.23,2.35,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.137,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060219.jpg,pets
8009470060257,Monge  Special Dog Excellence Pate Adult Rbt/apl 300g,Pets,Pet Food,Dog Tinned and Pouch Food,,,2.41,2.55,Each,0.3,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.67,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060257.jpg,pets
8009470060226,Monge  Special Dog Excellence Pate Adult Rbt/apl 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,2.23,2.35,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.137,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060226.jpg,pets
8009470062466,Monge  Special Dog Excellence Pate Adult Turkey Only 400g,Pets,Pet Food,Dog Dried Food,,,2.23,2.35,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.763,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470062466.jpg,pets
8009470060493,Monge  Special Dog Excellence Pate Pup 1-12 Tuna  150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.47,1.55,Each,0.15,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.73,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060493.jpg,pets
8009470060486,Monge  Special Dog Excellence Pate Snr+8 Chicken/turkey 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.47,1.55,Each,0.15,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.73,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060486.jpg,pets
8009470060707,Monge  Special Dog Excellence Pch Adult Med Game 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,0.65,0.69,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.73,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060707.jpg,pets
8009470007665,Monge  Special Dog Prem Dry Del/lght Chicken 4kg,Pets,Pet Food,Dog Dried Food,,,9.42,9.95,Each,4.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.777,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470007665.jpg,pets
8009470007689,Monge  Special Dog Prem Dry Regular Chicken 4kg,Pets,Pet Food,Dog Dried Food,,,9.42,9.95,Each,4.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.793,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470007689.jpg,pets
8009470007603,Monge  Special Dog Prem Dry Tuna/rice 4kg,Pets,Pet Food,Dog Dried Food,,,9.42,9.95,Each,4.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.763,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470007603.jpg,pets
8009470007672,Monge  Special Dog Prem Pup/jnr Dry Chicken/rice 4kg,Pets,Pet Food,Dog Dried Food,,,10.37,10.95,Each,4.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.777,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470007672.jpg,pets
8009470006828,Monge Adult Supreme Tuna Broccoli & Babycorn 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.01,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470006828.jpg,pets
8009470006804,Monge Adult Supreme Tuna Mussels & Olives 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.04,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470006804.jpg,pets
8009470006842,Monge Adult Supreme Tuna Pumpkin & Babycorn 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.01,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470006842.jpg,pets
8009470006798,Monge Adult Supreme Tuna Seabass & Potato 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.023,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470006798.jpg,pets
8009470004947,Monge All Breeds Adult Beef & Rice 2.5kg,Pets,Pet Food,Dog Dried Food,,,19.73,20.88,Each,2.5,kg,,Stock,,,No,0.0,A,2021-04-12T14:00:33.053,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8009470004947.jpg,pets
8009470011167,Monge All Breeds Adult Hypoallergenic Salmon & Tuna 2.5kg,Pets,Pet Food,Dog Dried Food,,,21.11,22.34,Each,2.5,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:31.403,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470011167.jpg,pets
8009470011228,Monge All Breeds Adult Light Salmon & Rice 2.5kg,Pets,Pet Food,Dog Dried Food,,,21.96,23.24,Each,2.5,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:32.137,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470011228.jpg,pets
8009470004992,Monge Cat Adult Chicken 1.5kg,Pets,Pet Food,Cat Dried Food,,,13.98,14.81,Each,1.5,kg,,Stock,,,No,0.0,A,2021-04-12T14:00:32.913,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8009470004992.jpg,pets
8009470005234,Monge Cat Hairball Chicken 1.5kg,Pets,Pet Food,Cat Dried Food,,,15.11,15.99,Each,1.5,kg,,Stock,,,No,0.0,A,2021-04-12T14:00:32.927,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8009470005234.jpg,pets
8009470005111,Monge Cat Indoor Chicken 1.5kg,Pets,Pet Food,Cat Dried Food,,,14.4,15.24,Each,1.5,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.15,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470005111.jpg,pets
8009470004879,Monge Cat Kitten Chicken 1.5kg,Pets,Pet Food,Cat Dried Food,,,15.33,16.22,Each,1.5,kg,,Stock,,,No,0.0,A,2021-04-12T14:00:32.943,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8009470004879.jpg,pets
8009470011914,Monge Cat Urinary 1.5kg,Pets,Pet Food,Cat Dried Food,,,15.51,16.41,Each,1.5,kg,,Stock,,,No,0.0,A,2021-04-12T14:00:32.99,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/8009470011914.jpg,pets
8009470013055,Monge Dog Fresh Lamb Foil 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.28,1.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-17T12:36:16.923,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1236/8009470013055.jpg,pets
8009470013086,Monge Dog Fresh Salmon Foil 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.28,1.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-17T12:36:16.957,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1236/8009470013086.jpg,pets
8009470013017,Monge Dog Fresh Tuna Foil 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.28,1.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-17T12:36:16.91,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1236/8009470013017.jpg,pets
8009470013215,Monge Dog Fruit Chicken Raspberry Pate & Chunks 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.28,1.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-17T12:36:16.877,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1236/8009470013215.jpg,pets
8009470013246,Monge Dog Fruit Salmon Pear Pate & Chunks 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.28,1.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-10-17T12:36:16.97,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1236/8009470013246.jpg,pets
8009470014151,Monge Dog Solo Lamb 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.15,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.557,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014151.jpg,pets
8009470014205,Monge Dog Solo Rabbit 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.15,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.59,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014205.jpg,pets
8009470014168,Monge Dog Solo Tuna 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.15,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.59,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014168.jpg,pets
8009470014144,Monge Dog Solo Turkey 150g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.15,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.59,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014144.jpg,pets
8009470014472,Monge Fresh Adult Chicken 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.4,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.62,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014472.jpg,pets
8009470014465,Monge Fresh Adult Pork 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.4,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.62,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014465.jpg,pets
8009470014458,Monge Fresh Adult Veal 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,1.99,2.11,Each,0.4,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.637,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014458.jpg,pets
8009470014441,Monge Fresh Puppy Veal Veg 400g,Pets,Pet Food,Dog Tinned and Pouch Food,,,2.28,2.41,Each,0.4,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:34.637,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470014441.jpg,pets
8009470007962,Monge Kitten Supreme Brown Rice & Coconut 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:33.807,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470007962.jpg,pets
8009470007955,Monge Kitten Supreme Tuna & Seabream 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2023-02-28T14:23:33.807,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0223/8009470007955.jpg,pets
8009470007801,Monge Kitten Supreme Tuna Quinoa & Baby Carrots 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:57.01,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470007801.jpg,pets
8009470006835,Monge Kitten Supreme Tuna Spinach & Baby Carrots 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.21,2.34,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-05T13:22:56.993,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0122/8009470006835.jpg,pets
8009470001359,Monge Lechat Beef & Vegtables 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.57,0.6,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.903,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470001359.jpg,pets
8009470060110,Monge Lechat Cat Excellence Dry Adult Chicken 400g,Pets,Pet Food,Cat Dried Food,,,1.99,3.24,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.107,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060110.jpg,pets
8009470060165,Monge Lechat Cat Excellence Dry Anti/hairballl 1.5kg,Pets,Pet Food,Cat Dried Food,,,9.34,9.85,Each,1.5,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.137,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060165.jpg,pets
8009470060127,Monge Lechat Cat Excellence Dry Anti/hairballl 400g,Pets,Pet Food,Cat Dried Food,,,3.07,3.24,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.107,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060127.jpg,pets
8009470060141,Monge Lechat Cat Excellence Dry Indoor 400g,Pets,Pet Food,Cat Dried Food,,,3.07,3.24,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.123,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060141.jpg,pets
8009470060103,Monge Lechat Cat Excellence Dry Kitten 0-12 400g,Pets,Pet Food,Cat Dried Food,,,1.99,2.99,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.107,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470060103.jpg,pets
8009470008037,Monge Lechat Cat Excellence Mltpk 100gx4,Pets,Pet Food,Cat Dried Food,,,2.17,2.29,Each,4.0,p,,Stock,,,No,0.0,A,2022-12-06T12:11:05.793,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470008037.jpg,pets
8009470061780,Monge Lechat Cat Excellence Pch Adult Beef 100g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.59,0.63,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.747,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470061780.jpg,pets
8009470061759,Monge Lechat Cat Excellence Pch Adult Salmon 100g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.59,0.63,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.747,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470061759.jpg,pets
8009470008051,Monge Lechat Classic Multipack 100g,Pets,Pet Food,Cat Tinned and Pouch Food,,,2.23,2.35,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.98,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470008051.jpg,pets
8009470000284,Monge Lechat Dry Fussy Tuna/salmon 1.5kg,Pets,Pet Food,Cat Tinned and Pouch Food,,,5.64,5.95,Each,1.5,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.857,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470000284.jpg,pets
8009470001588,Monge Lechat Dry Kitten Chicken & Rice 1.5kg,Pets,Pet Food,Dog Tinned and Pouch Food,,,5.64,5.95,Each,1.5,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.92,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470001588.jpg,pets
8009470059787,Monge Lechat Excellence Dry Fussy 1.5kg,Pets,Pet Food,Cat Tinned and Pouch Food,,,9.42,9.95,Each,1.5,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.043,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470059787.jpg,pets
8009470059817,Monge Lechat Excellence Dry Sterilised 1.5kg,Pets,Pet Food,Cat Dried Food,,,9.3,9.85,Each,1.5,kg,,Stock,,,No,0.0,A,2023-03-08T12:12:34.327,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1212/8009470059817.jpg,pets
8009470008600,Monge Lechat Fresh Pate Chunk Beef 100g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.71,0.75,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.98,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470008600.jpg,pets
8009470008631,Monge Lechat Fresh Pate Chunk Salmon 100g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.71,0.75,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.997,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470008631.jpg,pets
8009470006651,Monge Lechat Natural Tuna/carrot 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.42,1.49,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.95,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470006651.jpg,pets
8009470006729,Monge Lechat Natural Tuna/salmon 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.42,1.49,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.967,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470006729.jpg,pets
8009470006620,Monge Lechat Natural Tuna/shrimps 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.42,1.49,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.933,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470006620.jpg,pets
8009470006637,Monge Lechat Natural Tuna/surimi 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.42,1.49,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.933,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470006637.jpg,pets
8009470000390,Monge Lechat Ricco Chicken  Liver Pate 400g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.28,1.35,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.857,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470000390.jpg,pets
8009470000406,Monge Lechat Ricco Nat Tuna Pate 400g,Pets,Pet Food,Cat Tinned and Pouch Food,,,1.28,1.35,Each,0.4,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.873,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470000406.jpg,pets
8009470001380,Monge Lechat Salmon & Tuna 80g,Pets,Pet Food,Cat Tinned and Pouch Food,,,0.57,0.6,Each,0.08,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:04.903,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470001380.jpg,pets
8009470059862,Monge Special Dog Excellence Dry All Adult Salmon 3kg,Pets,Pet Food,Dog Dried Food,,,17.98,18.99,Each,3.0,kg,,Stock,,,No,0.0,A,2022-12-06T12:11:05.043,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1211/8009470059862.jpg,pets
8009470061711,Monge Special Dog Excellence Pouch Adult Med Multipack 100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,2.31,2.45,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-07T10:52:51.797,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/8009470061711.jpg,pets
8009470060585,Monge Special Dog Excellence Pouch Pup/jnr Tuna  100g,Pets,Pet Food,Dog Tinned and Pouch Food,,,0.66,0.69,Each,0.1,kg,,Stock,,,No,0.0,A,2022-12-07T10:52:51.813,GREENS,127.0.0.1,1280,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1052/8009470060585.jpg,pets
