PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2101191,Greens Pink & White Marshmallows,Confectionery,Chocolates and Sweets,Sweets,,,10.82,10.82,Each,1.0,kg,,Stock,,,No,0.0,A,2021-09-30T12:04:30.91,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/2101191.jpg,confectionery
2101190,Greens Pirare Skulls,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,9.86,9.86,Each,1.0,kg,,Stock,,,No,0.0,A,2021-09-24T12:03:08.713,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1203/2101190.jpg,confectionery
2101205,Greens Rice Crumpies With Coating 500g,Confectionery,Chocolates and Sweets,Sweets,,,3.4,3.4,Each,1.0,p,,Stock,,,No,0.0,A,2022-07-13T12:04:51.73,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/2101205.jpg,confectionery
2101211,Greens Shorties Choco 500g,Confectionery,Chocolates and Sweets,Sweets,,,6.05,6.05,Each,1.0,kg,,Stock,,,No,0.0,A,2022-07-13T13:03:47.267,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/2101211.jpg,confectionery
2101265,Greens Sour Apples,Confectionery,Chocolates and Sweets,Sweets,,,14.15,14.15,Each,1.0,kg,,Stock,,Malta,No,0.0,A,2023-10-02T10:13:14.397,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1013/2101265.jpg,confectionery
2100239,Greens Tricolour Broad Beans,Confectionery,Chocolates and Sweets,Sweets,,,14.7,14.7,Each,1.0,kg,,Stock,,,No,0.0,A,2020-12-17T08:59:18.77,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0859/2100239.jpg,confectionery
2101227,Greens Wild Berry Meusli 500g,Confectionery,Chocolates and Sweets,Sweets,,,6.43,6.43,Each,1.0,p,,Stock,,,No,0.0,A,2022-10-04T17:04:20.583,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0504/2101227.jpg,confectionery
8410376048391,Gullon Moment Choco Star 235gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Gullon,,1.95,2.5,Each,0.24,kg,,Stock,,,No,0.0,A,2022-06-23T11:03:32.153,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1103/8410376048391.jpg,confectionery
8410376046267,Gullon Savoiardi Italian Lady Sponge Fingers 300g,Confectionery,Pastries and Prepacked Cakes,Cakes,Gullon,,1.99,2.5,Each,0.3,kg,,Stock,,,No,0.0,A,2020-03-04T09:29:06.097,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0929/8410376046267.jpg,confectionery
8410376028416,Gullon Twins Milk Chocolate Box X 6pcs 252gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Gullon,,2.5,3.5,Each,0.25,kg,,Stock,,,No,0.0,A,2022-12-05T07:08:10.43,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0708/8410376028416.jpg,confectionery
8992741970488,Gummy Zone Pizza Gummy 23g,Confectionery,Chocolates and Sweets,Sweets,Vidal,,0.5,0.5,Each,0.23,kg,,Stock,,,No,0.0,A,2018-09-18T13:31:36.727,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8992741970488.jpg,confectionery
8007380150402,Gusparo Cream Cacao X8 280g,Confectionery,Confectionery,Merendine,Gusparo,,2.64,2.75,Each,0.28,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:31:25.703,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8007380150402.jpg,confectionery
8007380150419,Gusparo Cream Milk X8 280g,Confectionery,Confectionery,Merendine,Gusparo,,2.64,2.75,Each,0.28,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:31:25.71,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8007380150419.jpg,confectionery
8007380000271,Gusparo Golosini Ciliega X8 200g,Confectionery,Confectionery,Merendine,Gusparo,,1.99,2.1,Each,0.2,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:31:26.18,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8007380000271.jpg,confectionery
8007380000288,Gusparo Golosini Milk X8 200g,Confectionery,Confectionery,Merendine,Gusparo,,1.99,2.1,Each,0.2,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:31:25.737,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8007380000288.jpg,confectionery
8007380000561,Gusparo Roll Cocoa 200g,Confectionery,Chocolates and Sweets,Chocolates,Gusparo,,1.54,1.69,Each,0.2,kg,,Stock,,Italia,No,0.0,A,2018-09-14T13:14:32.433,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/8007380000561.jpg,confectionery
8007380000578,Gusparo Roll Frutta 200g,Confectionery,Chocolates and Sweets,Wafers,Gusparo,,1.54,1.69,Each,0.2,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:28:08.947,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/8007380000578.jpg,confectionery
8007380000714,Gusparo Roll Nocciola 200g,Confectionery,Chocolates and Sweets,Chocolates,Gusparo,,1.54,1.69,Each,0.2,kg,,Stock,,Italia,No,0.0,A,2018-09-14T13:14:32.44,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/8007380000714.jpg,confectionery
96043509,Halls Assorted Citrus Sugar Free 32g,Confectionery,Chocolates and Sweets,Sweets,Halls,,1.1,1.1,Each,0.03,kg,,Stock,,United Kingdom,No,0.0,A,2018-09-18T13:29:51.383,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/96043509.jpg,confectionery
50658053,Halls Cherry Sugar Free 32g,Confectionery,Chocolates and Sweets,Sweets,Halls,,1.1,1.1,Each,0.03,kg,,Stock,,United Kingdom,No,0.0,A,2018-09-18T13:29:44.133,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/50658053.jpg,confectionery
57028002,Halls Colors 34g,Confectionery,Chocolates and Sweets,Sweets,Halls,,1.1,1.1,Each,0.03,kg,,Stock,,,No,0.0,A,2023-07-07T10:13:56.377,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
50985098,Halls Extra Strong 33.5g,Confectionery,Chocolates and Sweets,Sweets,Halls,,1.1,1.1,Each,0.03,kg,,Stock,,United Kingdom,No,0.0,A,2018-09-18T13:27:50.243,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0127/50985098.jpg,confectionery
5908234805673,Happy Swing Cacao Gr.150,Confectionery,Chocolates and Sweets,Wafers,,,1.49,2.0,Each,0.15,kg,,Stock,,,No,0.0,A,2021-12-20T12:01:37.993,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1201/5908234805673.jpg,confectionery
5908234805703,Happy Swing Nocciola Gr.150,Confectionery,Chocolates and Sweets,Wafers,,,1.49,2.0,Each,0.15,kg,,Stock,,,No,0.0,A,2022-03-03T17:16:19.56,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0516/5908234805703.jpg,confectionery
2100890,Hard Gums,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,12.04,12.04,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-07T15:16:19.063,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0316/2100890.jpg,confectionery
9002975398565,Haribo Beerentraum 175g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.18,kg,,Stock,,,No,0.0,A,2022-10-17T09:16:06.27,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0916/9002975398565.jpg,confectionery
4001686301524,Haribo Gold Bear Mini Maxi 250g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,3.6,3.8,Each,0.25,kg,,Stock,,,No,0.0,A,2019-10-14T11:33:11.423,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1133/4001686301524.jpg,confectionery
8426617650025,Haribo Gold Bear Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:03.57,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/8426617650025.jpg,confectionery
9002975309509,Haribo Happy Cherries 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2019-05-14T10:32:40.087,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1032/9002975309509.jpg,confectionery
9002975315104,Haribo Happy Cola Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:34.07,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/9002975315104.jpg,confectionery
4001686372586,Haribo Mega Roulette 45g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,0.71,0.75,Each,0.05,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:46.947,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/4001686372586.jpg,confectionery
9002975380539,Haribo Peaches 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2019-05-14T10:32:40.087,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1032/9002975380539.jpg,confectionery
9002975472524,Haribo Quaxi Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2019-05-09T13:29:11.803,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/9002975472524.jpg,confectionery
9002975330138,Haribo Saure Pommes 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2019-05-14T10:32:40.087,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1032/9002975330138.jpg,confectionery
9002975401210,Haribo Soft Bears Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:28.273,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/9002975401210.jpg,confectionery
9002975726481,Haribo Starmix 100g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,1.14,1.2,Each,0.1,kg,,Stock,,,No,0.0,A,2021-01-05T12:01:09.35,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1201/9002975726481.jpg,confectionery
9002975722025,Haribo Starmix Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,United Kingdom,No,0.0,A,2018-09-18T13:31:17.323,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/9002975722025.jpg,confectionery
9002975367349,Haribo Tropi Frutti Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:20.697,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/9002975367349.jpg,confectionery
9002975378956,Haribo Watermelon 160g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,1.49,2.15,Each,0.16,kg,,Stock,,,No,0.0,A,2023-08-02T11:52:26.843,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1152/9002975378956.jpg,confectionery
9002975377218,Haribo Wummis Pack 200g,Confectionery,Chocolates and Sweets,Sweets,Haribo,,2.05,2.15,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:32:40.41,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/9002975377218.jpg,confectionery
2440677,Hazelnut Crunchy Ball,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,2.5,2.5,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-30T12:01:23.427,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
2440615,Hazelnut Delight 125g,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,2.9,2.9,Each,1.0,p,,Stock,,,No,0.0,A,2021-01-07T17:02:42.027,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0502/2440615.jpg,confectionery
2440678,Hazelnuts & White Chocolate Crunch Gateaux 20cm,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,22.0,22.0,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-30T14:00:12.763,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0200/2440678.jpg,confectionery
2440679,Hazelnuts & White Chocolate Crunch Gateaux 24cm,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,28.0,28.0,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-30T15:01:31.67,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
8691230454132,Hazer Baba Assorted Turk Delight 454g,Confectionery,Chocolates and Sweets,Sweets,,,11.95,13.0,Each,0.45,kg,,Stock,,,No,0.0,A,2023-09-25T11:08:07.913,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1108/8691230454132.jpg,confectionery
2100877,Heart Throbs,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,12.41,12.41,Each,1.0,kg,,Stock,,,No,0.0,A,2021-02-10T12:59:08.547,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1259/2100877.jpg,confectionery
5000157144539,Heinz Garlic & Caramalized Onion Mayo 220ml,Confectionery,Pasta Rice and Couscous,Other Pasta And Rice,Heinz,,4.11,4.42,Each,0.22,l,,Stock,,,No,0.0,A,2020-10-30T15:59:48.517,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0359/5000157144539.jpg,confectionery
5000157144515,Heinz Lemon & Black Pepper Mayo 220ml,Confectionery,Pasta Rice and Couscous,Other Pasta And Rice,Heinz,,3.06,3.68,Each,0.22,l,,Stock,,,No,0.0,A,2020-10-30T15:59:48.437,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0359/5000157144515.jpg,confectionery
8888077109220,Hello Panda Choco Biscuits With Choc. Filling - 50g,Confectionery,Chocolates and Sweets,Sweets,,,2.25,2.5,Each,0.05,kg,,Stock,,,No,0.0,A,2020-10-17T16:12:19.763,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0412/8888077109220.jpg,confectionery
5357502002557,Helwa Tat-tork 200g,Confectionery,Chocolates and Sweets,Sweets,Discus,,2.5,2.5,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-18T13:32:50.02,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/5357502002557.jpg,confectionery
4053091085254,Henderson & Sons Crunchy Nuts 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.55,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.623,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091085254.jpg,confectionery
4053091083212,Henderson & Sons Dip Cheese 300g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,2.45,3.0,Each,0.3,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.607,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091083212.jpg,confectionery
4053091083311,Henderson & Sons Dip Guacamole 300g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,2.98,3.5,Each,0.3,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.623,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091083311.jpg,confectionery
4053091083113,Henderson & Sons Dip Hot Salsa 315g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.98,2.5,Each,0.32,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.593,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091083113.jpg,confectionery
4053091082505,Henderson & Sons Quinoa Snacks Chili 70g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.55,2.0,Each,0.07,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.64,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082505.jpg,confectionery
4053091082512,Henderson & Sons Quinoa Snacks Tomato 70g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.55,2.0,Each,0.07,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.653,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082512.jpg,confectionery
4053091085278,Henderson & Sons Selected Mix 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.55,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.64,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091085278.jpg,confectionery
4053091082352,Henderson & Sons Tortilla Hot Chili 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.45,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.56,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082352.jpg,confectionery
4053091082291,Henderson & Sons Tortilla Nacho Cheese 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.45,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.56,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082291.jpg,confectionery
4053091082215,Henderson & Sons Tortilla Nacho Cheese 450g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,3.45,4.5,Each,0.45,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.577,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082215.jpg,confectionery
4053091082048,Henderson & Sons Tortilla Salty Natur 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.45,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.56,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082048.jpg,confectionery
4053091082116,Henderson & Sons Tortilla Salty Natur 450g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,3.45,4.5,Each,0.45,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.577,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082116.jpg,confectionery
4053091082413,Henderson & Sons Tortilla Smoky Bbq 450g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,3.45,4.5,Each,0.45,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.593,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091082413.jpg,confectionery
4053091085261,Henderson & Sons Wasabi Nuts 125g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.55,2.0,Each,0.13,kg,,Stock,,,No,0.0,A,2023-11-06T14:07:56.623,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/4053091085261.jpg,confectionery
034000702336,Hershey Almond Single 41g,Confectionery,Chocolates and Sweets,Chocolates,Hersheys,,1.35,1.5,Each,0.04,kg,,Stock,,,No,0.0,A,2023-07-03T15:23:38.11,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0323/034000702336.jpg,confectionery
10034000214621,Hershey Dipped Pretzels Bag 120g,Confectionery,Chocolates and Sweets,Sweets,Hersheys,,4.83,4.95,Each,0.12,kg,,Stock,,,No,0.0,A,2019-05-07T10:31:22.93,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/10034000214621.jpg,confectionery
0034000214624,Hersheys Cookies N Crème Dipped Pretzels 120g,Confectionery,Chocolates and Sweets,Chocolates,Reeses,,3.25,3.5,Each,0.12,kg,,Stock,,,No,0.0,A,2022-04-11T15:07:23.77,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
034000249862,Hersheys Milk Chocolate Bar 43g,Confectionery,Chocolates and Sweets,Chocolates,Hersheys,,1.32,1.35,Each,0.04,kg,,Stock,,,No,0.0,A,2022-03-25T11:07:04.183,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1107/034000249862.jpg,confectionery
10034000214607,Hershey's Milk Chocolate Dipped Pretzels 120g (usa),Confectionery,Chocolates and Sweets,Chocolates,Hersheys,,3.95,4.42,Each,0.12,kg,,Stock,,,No,0.0,A,2019-05-07T10:31:25.323,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/10034000214607.jpg,confectionery
34000243006,Hershey's Mr. Goodbar Chocolate Bar 50g (usa),Confectionery,Chocolates and Sweets,Chocolates,Hersheys,,1.45,1.75,Each,0.05,kg,,Stock,,,No,0.0,A,2019-05-07T10:31:23.12,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/34000243006.jpg,confectionery
34000245130,Hershey's Special Dark With Almonds 41g,Confectionery,Chocolates and Sweets,Chocolates,Hersheys,,1.95,2.25,Each,0.04,kg,,Stock,,,No,0.0,A,2023-02-09T09:43:05.49,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
5010282014713,Hill Six Snack Pack Creams 450g,Confectionery,Chocolates and Sweets,Sweets,,,1.94,2.15,Each,0.45,kg,,Stock,,,No,0.0,A,2022-08-12T11:04:19.43,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/5010282014713.jpg,confectionery
2101238,Honey Almonds,Confectionery,Chocolates and Sweets,Sweets,,,16.8,16.8,Each,1.0,kg,,Stock,,,No,0.0,A,2022-11-18T14:39:34.283,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0239/2101238.jpg,confectionery
2440275,Honey Rings,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,1.8,1.8,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-18T13:36:54.133,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/2440275.jpg,confectionery
3800200452053,Huligan Smash All Seeds 70gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,0.86,0.89,Each,0.07,kg,,Stock,,,No,0.0,A,2021-03-16T12:02:09.08,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1202/3800200452053.jpg,confectionery
3800200452046,Huligan Smash Sea Salt 70gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,0.86,0.89,Each,0.07,kg,,Stock,,,No,0.0,A,2021-03-16T12:02:09.097,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1202/3800200452046.jpg,confectionery
3800200452060,Huligan Smash Sesame 70gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,0.86,0.89,Each,0.07,kg,,Stock,,,No,0.0,A,2021-03-16T12:02:09.097,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1202/3800200452060.jpg,confectionery
5060074982560,Huntley & Palmers Mallow Chocolate 200g,Confectionery,Chocolates and Sweets,Sweets,,,2.97,3.3,Each,0.2,kg,,Stock,,,No,0.0,A,2022-08-12T11:04:19.447,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/5060074982560.jpg,confectionery
2100532,Icing Sugar,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,3.57,3.57,Each,1.0,kg,,Stock,,,No,0.0,A,2021-11-06T10:00:06.37,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1000/2100532.jpg,confectionery
